0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
CB,0.22856962456424054,-0.735534698241201,0.28049885768794336,0.06949609141940803,0.06949609141940803,0.4128717800139769,-0.5919590585094161,0.848639331472629,0.2877186557647933,0.39427435664262184,-0.4514236907131358,0.46631099568611684,0.41140369236457724,0.4097293888383211,0.9188216506278244,0.2275115532083609,0.23197660188813812,0.6662710807800868,0.6294721592918275,0.4131444404419006,0.41323016720627787,0.40972938797609815,0.4069444114819667,0.4100691826936323,0.4252646422408384,0.399587744930174,0.7755115527332209,-0.35315744597549553,0.49505502130522566,0.29099223668193885,0.3529313170544034,0.25979888498885934,0.30095776077931996,0.8455397109865305,0.9997272676941066,0.9985056121138605,0.9362705263426208
CHD,0.22856962456424054,0.14136727578394973,-0.01405738235071046,1.0238287601319727,1.0238287601319727,0.16165263574547495,-0.7935226107355886,-0.4621993466921051,-0.030566682428870257,0.11561022524729804,-0.2799784293593973,-0.5709081578336553,0.15773629584338705,0.16326677469159415,-0.6699230199672656,-0.2742099421742491,-0.2796289364817262,-0.2441188468139402,-0.2354647161052673,0.173858906616493,0.17392443717007883,0.16326677387111616,0.15712125024555085,0.15527375404523847,0.24721075754802474,0.1468278050611792,0.6364694723383727,-0.08270170274776617,-0.5600782741568545,0.09992537004537613,-0.13147926001793178,0.08413656852928861,-0.08509125086152372,-0.48932216045106514,-0.7003235602806995,-0.6931081651616157,-0.3939024742194593
CI,-0.995301564795547,0.19294974484425276,0.259141201652419,-1.0069459465791477,-1.0069459465791477,0.3630905392395958,1.1409494636627708,0.7686687903651324,0.2647763909969865,0.3630881181807579,-0.5214145954279232,0.8897458947853085,0.3633926290492489,0.3608906955434808,2.24222565262376,-0.0016381778731450042,0.001635653989191979,0.4666943943916978,0.44080780334583625,0.3657279475314021,0.3658096722423727,0.36089069468953,0.35843250311832703,0.3605917346264056,0.43272851980300964,0.35844656760613636,1.167770346123865,-0.463568442490368,0.9258031992424033,0.27538006343426874,0.31848029827955193,0.5166429038585787,0.2716555218773128,0.7644308485124556,2.1947197280424584,2.1875675368527054,0.8285386619025302
CINF,0.22856962456424054,0.12847165851887396,-0.04764736952961713,1.0037017083540025,1.0037017083540025,0.2992245559400679,-1.2555877503958697,-0.38005502122172197,-0.06477403420450156,0.2692328605510489,-0.2778037817071399,-0.5840644631130664,0.29664892104079255,0.2982339372582548,-0.38239815561404644,-0.648172363245262,-0.6459165443158764,0.609085783820663,0.578116532315125,0.30489577667272527,0.3049723670183796,0.2982339364149166,0.29392870614407135,0.29480410901890153,0.37137338641610884,0.29020059074922067,0.6551386037547919,-0.07927118537793226,-0.5734618061697981,0.051121543907482046,-0.17638574918923716,0.004742900552177937,-0.14925171584573282,-0.4006441949278126,-0.1913893681547616,-0.18669972315498692,-0.718958156858856
CTAS,0.22856962456424054,-0.6416675001687145,0.042284988626731905,0.06949609141940803,0.06949609141940803,0.1933818480028914,-0.366918414078008,-0.2822845253510347,0.0299559512561386,0.145819039370461,-0.3254945800887626,-0.2932950715796088,0.18977472464403883,0.19439523275775641,-0.4089678675246755,-1.0086267601407144,-1.0202374448206342,0.1516034081452726,0.15051336454068623,0.20337450770454873,0.20344252943798852,0.19439523193200597,0.18867414854384693,0.18745465435578035,0.23315772186853975,0.17172549540831558,0.8542059509558187,-0.15450365444462136,-0.2776704439807344,0.13348139803839196,0.013057665618311213,0.17217551491893948,0.011030009029342923,-0.30684638500796985,-0.44026781322049063,-0.6177737371024565,0.5016021832139567
CSCO,-1.09341201353707,0.180054127579177,0.4476174547188988,-1.0861669579877016,-1.0861669579877016,0.43624518675809115,0.8042366511363067,0.717896644940556,0.4583725055929255,0.42976530084869946,2.5909116278076607,0.4071808601807311,0.43951317148757546,0.43266024844475365,1.0367465649980188,2.2000889732689286,2.2067466706301007,-0.29101079032066773,-0.28249565870498433,0.43540754513628677,0.4354951509543122,0.43266024757864674,0.4301879360894634,0.4337753266170218,0.4977990168423882,0.4336325035221769,-1.3288406200151721,4.446141486065653,0.43490363042009034,0.4413092811852511,0.6775906019963908,0.49294903324916334,0.5815648388064031,0.7748044714761689,1.163024163604843,1.1609920944962653,1.4298263072233073
C,0.22856962456424054,0.14136727578394973,0.29476686935364993,0.06949609141940803,0.06949609141940803,0.5147162297069676,1.3684139900460783,0.9020637621088948,0.30304526748661714,0.3119894695679912,3.0149654907609422,1.7798020663522935,0.5142406655537796,0.5096792388824104,0.8746997163469635,1.5656159046206024,1.568566957925867,0.14588487844933024,0.16553277714773795,0.5045990755423214,0.5045394084288272,0.5096792380032583,0.5086126937507129,0.5137262582999372,0.5673239638239702,0.515411404096181,0.8840142886988422,-0.3532873483902659,0.5442786276015359,0.3014219706216462,0.37594636781455976,0.6466290206450663,0.32053316202126036,0.8997245987867477,1.4651633959506316,1.4616318634262484,1.0082409474422462
CFG,0.22856962456424054,0.4379664728806918,-0.07289158049338336,-0.9270106754849954,-0.9270106754849954,0.27264667750279425,-0.01085720459613044,-0.4745781846418852,-0.09189121273880684,0.0638679885851663,2.8402207632866943,0.2907232077075515,0.26981202830369233,0.2721592787476626,-0.6977201000550558,0.195868964545477,0.20312402400847143,-0.1388979004086004,-0.13815931762309416,0.2744553135422181,0.27452933464768414,0.2721592779087408,0.26749851656003104,0.2678478754535477,0.36125285386238926,0.2658433071196654,0.7749017950258943,-0.10724081222232348,-0.4156266404783316,0.0326683487503953,-0.21710598479813306,0.20461036747172165,-0.18388622346932623,-0.4965128255048011,-0.4964806846957607,-0.49027692560996883,-0.846294504584806
CLX,-1.0295261355535983,0.180054127579177,0.0038536131324342178,-1.034766564692996,-1.034766564692996,0.14515736173034022,-0.8216493385367799,-0.25387857545930487,-0.04552455025575415,0.10523690279384333,-0.32245206035170587,-0.28951827630207416,0.16601786170158914,0.1470838187044042,-0.3578724067631499,-0.8625866019570948,-0.862958958901611,-0.11488007568564239,-0.1122112113611813,0.15814720415129685,0.15821140860359353,0.14708381788666722,0.14206686510462518,0.13991973924518464,0.23545642413968762,0.13148984460425472,-1.2732071129010092,-0.14970406459143257,-0.27382841847055395,0.11695170420115869,0.019865399590110033,0.15906726477397226,0.0020806133904379288,-0.2470451274271061,-0.41465979708343564,-0.40886210054923927,-0.8302492407859888
CME,1.5133313622527589,0.3992796210854645,0.17324615609684146,1.190555679933087,1.190555679933087,0.28646363201270336,-0.37184433759912283,-1.3230896483482686,0.18669350359041337,0.2620738719682502,-0.3671858313165054,-0.0433159285449119,0.27338299407702255,0.2857146259644295,-1.218634977753396,0.043226509521935984,0.052764328407869265,-0.017093217885027677,-0.023555181632979094,0.29198721964337976,0.29206272047921455,0.2857146251232117,0.2812590047353699,0.28188224066490086,0.3722638309559131,0.2798892454457469,0.9001376423902139,-0.22027180836068924,-0.023373831647728112,0.22030799546932936,-0.12575648218525692,-0.2867324887379318,0.04893567431419489,-1.3624665973306982,-0.7838539563437913,-0.8393768420795091,0.5577420773703748
CMS,0.22856962456424054,-0.9234109461760895,0.10061624250544592,-0.786076161652334,-0.786076161652334,0.15120431818123103,0.42068238968210153,-0.13933655399516715,0.0926150309086811,0.14005629498951122,-0.4526804892162088,0.47391444572730873,0.14718615436326307,0.2152222889390659,-0.34931367933961166,-0.14462285469421857,-0.13503640188047494,-0.1674905488883123,-0.16626976607349972,0.22392161920233172,0.22399137515592402,0.21522228810978786,0.20794870106521937,0.1412787022473912,0.1726297290245751,0.12144502671592758,0.8117764972219459,-0.3551400517970398,0.5027897929507544,0.10800131245678266,-0.060898711010655346,0.008327497172340114,-0.04545990371596563,-0.16186365525426044,-0.41600768829923807,-0.4102033024200305,-0.7005552522699695
KO,1.6028612175018782,0.3090103002299342,0.4264064066615913,1.2644606093150206,1.2644606093150206,0.4275652309629417,0.6185356490813694,0.6778829559584748,0.4573043630293506,0.43268119322535176,-0.5283824135500308,1.0213433098630835,0.4159981449798918,0.42414463709602573,0.826323309401262,2.221283959610491,2.225773719323688,-0.3053071145605237,-0.29601029738306395,0.4271399114650113,0.4272268194770737,0.42414463623136117,0.42191735844653155,0.4253401384412288,0.4959572551471573,0.42631078379530835,0.960449504453055,-0.4745602098568747,1.059673475137436,0.41212762595534286,0.5609216143269639,0.504184252642917,0.5024254864222547,0.6669883685782858,0.9540009683889482,0.953006244321091,1.7722203618750647
CTSH,-0.8698086582488214,0.7474612872425096,0.16339438440210924,-0.8949074323759466,-0.8949074323759466,0.2638431437318822,-0.07441449869953538,0.4851642404922385,0.15889712213652626,0.2345714524604133,2.4217934200659044,-1.4198948932563997,0.2616884968027266,0.26352242922241714,0.38174882473878585,0.3805050690010467,0.38959902466406127,-0.20237358003356085,-0.1987048989008908,0.27119508028517686,0.27126882621998366,0.2635224283849582,0.2587439025631369,0.2589190170764858,0.3663038871114889,0.2600368953969041,-1.13983838578965,4.179356681359,-1.4237281295517754,0.22918486245368766,0.2347532170138389,0.2798286813058616,0.19589501607420118,0.47152644506931346,0.34717753165144927,0.3491943646600325,-0.18189142419603188
CL,-1.1161124845514308,0.7216700527123581,0.20905365352686356,-1.0935452971777109,-1.0935452971777109,0.26529499584881394,-0.09820387636718016,0.09489611158123448,0.17817471660782055,0.24969469387715015,-0.32727338050287796,-0.21076836615795333,0.2842807944837629,0.26494679227856627,0.264745651965114,0.7948271778415718,0.8018994419781513,-0.28815152547269657,-0.27979273096936846,0.272577965374795,0.27265182802806087,0.2649467914408661,0.26837253157839436,0.2687392861223859,0.3738776478377267,0.2699183143822816,-1.33540251640499,-0.15730972084887584,-0.19371839357780118,0.272776651084501,0.37134813129699684,0.38878765069992544,0.2985688993056587,0.12353763316867306,0.29735420539090257,0.29961830272991186,0.5972280886016457
CMCSA,1.5371001808672613,1.1400167724086803,0.5994341284580653,1.196262401005711,1.196262401005711,0.4675185671824178,2.3000239645451694,1.3090792440130248,0.6302494816116517,0.4960220469742014,-0.6200003487183767,1.4861755118515576,0.46467974307770854,0.46334150530130375,1.8015298127420951,2.2823242497888425,2.278584183496167,-0.26013072996257885,-0.2511416969718397,0.46519535271420753,0.46528547268689685,0.46334150443000016,0.4587925247389029,0.46295713370466235,0.5638291130754504,0.47456028805214573,0.9573207703351769,-0.6190879533085872,1.5325339419506765,0.4972952907146464,1.01684643899499,0.7336695498194603,0.806712238744307,1.3071692678562314,1.862124379367211,1.8566227998962133,1.2665090243512027
CMA,0.22856962456424054,0.37348838655531297,-0.23088392199264945,0.06949609141940803,0.06949609141940803,0.19877397628296037,-1.3866747630596434,-1.0661568219374373,-0.261605629151573,-0.04275622679076821,2.770497846024896,-0.5497654361095108,0.1952194018261706,0.19968526762189842,-1.3734295498085027,-0.7984096021504832,-0.7997245350821292,0.043523196891961546,0.03861215628618707,0.20672747004634848,0.20679577477698055,0.19968526679525198,0.19403631366323512,0.19292354344242932,0.2916004991384367,0.18810927751070702,0.7280133359969904,-0.0015082559414170205,-0.8281227460208266,-0.08282203097651647,-0.47195591372576834,0.08498781513813433,-0.4006482749911512,-1.0965121461382534,-1.1610488394343257,-1.1515469464795784,-1.6432363371922172
CAG,0.22856962456424054,-0.6398750093688691,0.08351158656069245,0.9891047824493521,0.9891047824493521,0.21020724658181275,-0.367401650502558,0.22986178026137152,0.07424131308152594,0.18044518735928325,-0.43916907907416,0.39429807062584593,0.20676409488241776,0.21090206280009371,-0.024098554561444704,0.31130476441760474,0.3185120823739873,-0.2818611428071599,-0.2738462899510134,0.22010703793422529,0.2201764719290007,0.21090206197154743,0.20557909865850915,0.20469606619857156,0.24211604734561792,0.18193520102475827,0.7475665412876831,-0.3338257358272167,0.42179833810875694,0.17089280202737708,-0.09303569058171916,0.11470291724979917,0.000516055596316661,0.21258994358541472,-0.06773953019597516,-0.06366353740862579,-0.9547012694242214
COP,1.6245055628588105,2.282039741786523,0.48881478097604975,1.2505931576747649,1.2505931576747649,0.40708394994858116,1.8148696904136103,1.162290117055482,0.5179840622834248,0.4310438535709437,-0.513619505381069,0.856608775672688,0.39780646364420025,0.40405114432272865,0.9840544210360719,1.186578469120074,1.1941903169851558,-0.08685928017552472,-0.08896603283488438,0.40738998566146634,0.40747522673755365,0.4040511434614675,0.40118874342630717,0.40419895872343836,0.5514769979191572,0.42887547201117854,0.936170215187863,-0.451271649592726,0.8920937584045927,0.42412688422435946,0.11232621616831336,-0.005938444088990205,0.38753941794598806,1.158290706498496,1.0942442200606224,1.0925534936114703,1.1305033628826833
ED,-1.0419827222513032,-0.6403263559731468,0.2225369901270111,-1.0666187512773269,-1.0666187512773269,0.21405214110180681,0.8694717607796679,0.032455888774167475,0.20620561218965416,0.20871231743459098,-0.4989124089883493,0.7608475079280739,0.23541126174660457,0.21467415890079275,0.09244539043332946,0.019713848229562205,0.028198470719606305,-0.2138106394254456,-0.20951660984335446,0.22376928923437242,0.22383903233098965,0.21467415807160756,0.19630476452381487,0.19523714361676328,0.24018602134390074,0.1797398390066529,-1.3192920611481607,-0.4280711326801707,0.7946785673428753,0.22918486245368766,0.28570250444372797,0.10827664660945369,0.222379696948719,0.012374125579651847,0.09794287862090839,0.10119661900252211,-0.1874278755556982
STZ,-1.19679546592229,0.29611468296485843,0.15591320870926684,-1.1668329419675079,-1.1668329419675079,-3.9365550220291863,-0.4713807085763399,-0.2280877577339771,-0.08232680317123343,0.055126083703523725,-0.4263003918030128,0.31431865350398747,0.24030117964096628,-3.8573462864361656,-0.39642333421886705,-0.5096134605854996,-0.4982766013969518,-0.4465547980503005,-0.4300755130696136,-3.7296724503324716,-3.7299363861735135,-3.8573462865756474,-0.5625025336144452,-0.5786728086622529,0.2877101017079353,0.011932468625944317,-1.3992095670781544,-0.31352531834818065,0.34043757103214495,0.23709961247968095,-0.022722304406454782,0.15038156261943234,0.09942057073275609,-0.2518781665826307,-0.26337051297300185,-0.19499414233155157,0.12446715641912304
CEG,1.385058704367015,1.0698517188694034,0.2092623494530237,1.0750796282700517,1.0750796282700517,-4.111496730846945,1.3742304356219004,0.6942125816152362,0.21115075097096903,0.006105746266917895,-0.4120939293105639,0.22837160028957712,-4.1718785991262415,-4.028975685955326,0.5443416747584096,-0.04086094536962682,-0.02983343340443121,-0.4699340917474096,-0.4521764882268697,-3.8963039397624555,-3.896581939657563,-4.0289756860657375,-3.99543532390849,-4.0799317691809085,0.2566647293708458,-0.06825455104072675,0.7730612543274588,-0.29111455387622137,0.25300609892170745,-0.04672162600590771,0.0979203594792635,-3.686206825079252,-0.019967651040823986,0.7262185374454843,0.3965104272469759,0.39828242984552953,0.4981798828200551
COO,0.22856962456424054,1.0698517188694034,-0.09857261747263658,0.9657800480780402,0.9657800480780402,0.29837564627179747,-0.5360869681011028,-1.351181562850154,-0.12135243615823749,0.023009185742603685,-0.21309454634683794,-0.9755460228561613,0.2957917383365888,0.29740110066602143,-1.0872531553316187,-0.4713054283878227,-0.46880589323775224,0.41179650931065087,0.38904976448785517,0.30408719258279404,0.3041637146822219,0.29740109982282426,0.2930845137257387,0.29394311451372335,-3.7249253267114057,0.06355002237272499,0.6481704123058185,0.022807951746535757,-0.9717047684624268,-0.0018111037980276432,-0.07153483727087422,0.08817450102641414,-0.12191109401700215,-1.2619780527984206,-1.1734995306821026,-1.163935847155232,-0.7012503495755865
CPRT,0.22856962456424054,-0.2841880939635499,-0.020616380895686747,0.06949609141940803,0.06949609141940803,0.17498023688384026,-1.2240918648437829,-0.9946222746940974,-0.03761231894347556,0.12121337070409309,-0.20282269020182567,-1.0376892740121326,0.1711937809108014,0.17634203385001113,-1.4330726402689835,0.9039758536049587,0.899580160035323,-0.3785042946685862,-0.36466466186770835,0.18655340950675584,0.18662001150353408,0.1763420330273185,0.17037479211943715,0.16879108312775132,0.23777159189185385,0.15623572061208663,0.624181026128099,0.039011855348722056,-1.0349213154770283,0.10687493232929074,-0.6487428604990233,-0.2309340765090717,-0.2166175470370749,-1.0293237341216874,-1.2410305204963064,-1.2311316926458293,0.2254647572514527
