0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
ED,1.6220610097220236,0.7109884738582699,0.21642832592426697,1.7315443661082621,1.7315443661082621,0.27460230597158847,0.5532617151604353,0.13330037004510087,0.23057432246470824,0.25976346119662297,-0.5325145839496562,0.7499904842649564,0.21446106421442152,0.2692541067596971,0.13637478574225692,0.04233636149576776,0.04852510270805883,-0.11798511093386282,-0.11645751089761072,0.2704931087124833,0.2705224813258375,0.2692541067596971,0.2649073211506111,0.2702426179862852,0.3146334658718155,0.266187187799397,1.0805879317558982,-0.4457425835497246,0.8616238818038164,0.2041229622054526,0.29451369170353675,0.09932922362377841,0.39597893561335634,0.11450921020069466,0.10676540519149685,0.11058153030124165,-0.1874278755556982
STZ,-0.989361811542139,0.27088685772553583,0.015652897277736562,-0.7534906549373899,-0.7534906549373899,-3.381244123313433,-0.22943013755658434,-0.23505252513975183,-0.012275081205100001,0.11060557355269873,-0.47848471851302293,0.29962665943250855,0.13651558787754103,-3.425632809833291,-0.4046142254785853,-0.490778978637696,-0.4815993221735342,-0.31363212014406694,-0.3023387554964934,-3.4249278107847174,-3.424749066152213,-3.425632809833291,-3.3692028986216833,-3.3246452627573357,0.2980550571111001,0.10296614543286005,-1.1239586961830494,-0.37130731875973716,0.3905299037092414,0.21486876837500274,-0.053570945193274495,0.1511308202140039,-0.044025034921696495,-0.25874597600364224,-0.3172342413185028,-0.250226977204534,0.12446715641912304
CEG,-0.6534542907901477,0.27088685772553583,-0.08085919977597159,-0.45875993688161243,-0.45875993688161243,-3.456809716514047,0.5037756471649067,0.8186253852099877,0.0353782036202644,-4.2716606508332395,-0.4455595016086531,0.05988485444933924,-4.343197085423793,-3.5020053618707525,0.6470455517971759,-0.025652984858195935,-0.01895299548471841,-0.32921825504970165,-0.3170850755273025,-3.5013114005522934,-3.501129568430899,-3.5020053618707525,-3.507137109717527,-3.4610907731633045,-3.6758896132265857,-3.727551674034711,0.9859829302612914,-0.325947271705412,0.1397528332659987,-5.341841055159713,0.038082451736089235,-7.250594689321522,-0.7842912769604894,0.8331466726082871,0.47960814533687646,0.48215326780053896,0.4981798828200551
COO,1.5731931951530322,-0.051854327438469044,-0.23567808876526547,1.7045009846806012,1.7045009846806012,0.13888513528032562,-0.2776461178520426,-1.2996345109362273,-0.058816298112887494,0.06844936772042666,-0.34045977958642737,-0.705388678418218,0.044085735794628385,0.1320876234174973,-1.0877757607455654,-0.46301424246927475,-0.4608430284005212,-0.22954902394261656,-0.22215024628032629,0.13330680140756995,0.13334171920675503,0.1320876234174973,0.13119345298267435,0.13797190105839166,0.14255487346309245,0.12355642222069553,0.942670599819211,-0.18115465423621838,-0.660746081279796,-0.01619332719773542,-0.11327124735872934,0.08411929483096454,-0.7831699784771873,-1.2299058430666434,-1.1978717959810112,-1.1896082265299306,-0.7012503495755865
CPRT,-0.6695667398642456,-0.06652438130956019,-0.0873486424661175,-0.48041877860714866,-0.48041877860714866,0.23549199271698257,-0.704387466314973,-0.8599132370668561,0.03062325373512606,0.17244374109897237,-0.2526880991067316,-1.3444897408569436,0.17006072219440554,0.22972613764405828,-1.3071321240458764,0.9082310285975538,0.904358656595616,-0.2627721009783116,-0.25344306276275813,0.2309594268238201,0.23099039742181984,0.22972613764405828,0.22883767280227132,0.23456226327259258,0.24587180831961286,0.22318997378901761,-0.8674135678807009,-0.06023434053988587,-1.329264832804167,0.11745241399490486,-0.8173820941886787,-0.24217059153769901,-1.0475914351201878,-0.8919227595472639,-1.1504257213070719,-1.142323893201507,0.2254647572514527
GLW,1.780969210928311,0.5496178812762677,0.09905110611940991,1.8740151513309589,1.8740151513309589,0.25300472901674365,0.3910614889255647,0.1644918690907929,0.17040926629614786,0.21830236386330962,-0.45257239293059065,0.13826982902370516,0.16387575085265654,0.24742589103342186,0.1181770446952367,0.8055409923590143,0.8008731452998302,-0.2459554817380215,-0.237532559571622,0.24866173826703677,0.24869199332273118,0.24742589103342186,0.2514101817834523,0.25689115096920967,0.2953832836293611,0.2513106136261506,1.1164794984890605,-0.3356087139147035,0.22174585193000496,0.12346092285284106,0.11416420656643333,0.1484041533807729,-0.09633744563241875,0.24940426902318155,0.02348428699460766,0.02758431335868737,-0.2098274685773608
CPAY,-0.5718507221595733,0.8854887646548988,-0.05101660812324842,-0.3753645459544085,-0.3753645459544085,0.22311812934826042,-0.3108960559434195,-1.4863733798926992,0.05567206938555904,0.17753308154534808,-0.4155655506068287,-0.1585132193625829,0.15379874677706104,0.21722013479269064,-1.3635136495105078,-1.288050549270713,-1.2935536329240864,0.20030017029699335,0.1916629655356103,0.21845161654451395,0.21848309271871658,0.21722013479269064,0.21633093915155324,0.22219051269000514,0.2707083148744585,0.21839483809131036,-0.8131536717162531,-0.28462553849589417,-0.08869805849585281,0.124264403911413,-0.219353900275905,0.008564310909168904,-0.5815650831677547,-1.5267202603045513,-1.168295736350288,-1.16013299023839,-0.6997831968067263
CTVA,-0.9130546063677806,-0.6494389718773664,0.10780811752305507,-0.709547906621915,-0.709547906621915,0.24480942660347058,0.31102235662736594,0.2827714838452871,0.12750878664178475,0.18234951274806735,2.18437606669747,-0.5390107969218565,0.21885110611807937,0.23450619113337343,0.2748945343779226,0.6597220681888327,0.6648610433515832,-0.244314835958481,-0.23636837641129496,0.2357401711495541,0.2357709485058505,0.23450619113337343,0.23451522284400955,0.2447231139914188,0.22806161814559328,0.22909695911658884,-1.0527286604614343,3.297233145744666,-0.4867098604749194,0.16278698146464568,0.29664319627755975,0.24374438556531752,0.3123835214854141,0.3017998621453063,0.19725808631663982,0.2007657263071188,-0.024422808392621204
CSGP,0.43581793900568605,0.7182208104167181,-0.32970133228671106,-0.6140523646466756,-0.6140523646466756,0.1348702834683006,-0.7067654749557705,-2.026592367380748,-0.12463516127855179,0.050214496671269204,2.1603410609505387,0.03247764281084112,0.04550178353223873,0.1280298973288191,-1.47045775465611,0.1392102245868112,0.14533116578383792,-0.2709753298760141,-0.26198040593848965,0.1292484888767178,0.12928357071630595,0.1280298973288191,0.12713548977717912,0.13395773476575445,0.16941747321777653,0.12579375199156775,0.8355223979686223,3.264120866035216,-0.15301165639860004,-0.03204906905762794,-0.19043049092324285,0.0337163171981211,-0.9588858910222534,-1.9560367539753818,-1.5468632532857596,-1.5374099890439974,-0.2094313929717833
COST,1.6977769571716328,0.7990087970848169,0.38366752214105465,1.796377667983063,1.796377667983063,0.3916575757866555,0.5164640772200148,2.354928477115509,0.3394720627882959,0.3655058129667776,-0.34253998595199175,-0.1799095816152099,0.3582015937108998,0.3875594003008536,2.3811293601295755,0.2360824450718021,0.2433562272042928,0.2298317943287223,0.21300632347493922,0.3888155003061001,0.3888400902289495,0.3875594003008536,0.38781534134598716,0.3918241126373292,0.4501901257197161,0.39282002282471823,1.0202518452154477,-0.1840204898326479,-0.11107929085636195,0.35010886897056853,0.7856381764723775,0.5832561338338939,1.5740939982912079,2.365704256096056,2.3489898096709707,2.345162301569318,2.032625911507427
CTRA,-0.7472552472769045,0.32223204627435487,0.29699686334145753,-0.5399906490406952,-0.5399906490406952,0.3578967788032006,0.44641565777650966,-0.531203608939417,0.2805340713794155,0.32001420886300996,-0.3547036719570608,-0.3535715708867077,0.3193723148465911,0.3534380745064559,-0.8509139880012366,0.7447004195544107,0.7510490736889893,-0.10075833024868762,-0.10054700770647462,0.35450404479809877,0.3545300216188147,0.3534380745064559,0.3525568388812443,0.35694614924644025,0.39444820023664656,0.3528048902103669,-0.9122577414797308,-0.2007780216401526,-0.29273490540347635,0.2978731537775976,-0.4071180837781346,-0.17787040981623142,0.16788260603045776,-0.5588384399784057,-0.353652225707131,-0.3122911647625479,-0.5877889581474808
CCI,-0.5055633938917052,-2.6710164054753385,0.16317210708103183,-0.529995326629601,-0.529995326629601,0.27543893381772266,0.46651212032870454,-0.7994841587023106,0.19334948773824215,0.23186252209437105,-0.5181253849512519,0.570856850514704,0.2199334452807297,0.270099668886699,-0.7011899630617964,0.21482593214006346,0.22225118385830592,-0.15079802652467275,-0.14789045622644056,0.27133879304420805,0.2713681314742909,0.270099668886699,0.26921356330796026,0.27450238359789936,-0.03005392311914926,0.24547024498638603,-0.9197637509123147,-0.42591903172507317,0.6742447641197111,0.19398736918644266,0.038227475334360106,-0.023858460817866207,-0.015653836124390322,-0.8306894498815539,-0.5708847396090382,-0.5647585383346785,0.09887428372289908
CSX,1.7529004415452991,0.57895798901845,0.3132062037917269,1.8488233177774693,1.8488233177774693,0.36017935107331234,0.4062281340647318,0.2211164532338773,0.2972290315172693,0.33680381372046664,-0.5185331237587256,0.6214228561453908,0.31613094436314665,0.35574502218058546,-0.15998458204461188,1.6004532201371622,1.608340398607024,-0.2291388624977314,-0.2223981784873706,0.35699652421823636,0.3570224002908395,0.35574502218058546,0.3548639213639039,0.35922833177675123,0.40674003718330254,0.35725337399803625,1.0663324870730115,-0.4264807607957304,0.7271383124809174,0.31196783707377,-14.308819952991469,-7.189177797974058,0.13407749170620803,0.2034940095896426,0.06184860440628556,0.013083363838338764,0.4629612898893297
CMI,-0.7753130562639129,0.5056077196629942,0.14743174745533635,-0.5609196786266043,-0.5609196786266043,0.29870119049761146,0.10366583181215015,0.7890297222254182,0.1821060700416116,0.25864293190009635,-0.28144601823407556,-0.060384942125198356,0.2483560911592926,0.2936103413176957,0.6668899926115858,-0.7533059296748116,-0.749115374116961,0.3110437604159768,0.291782717323735,0.2948528633511456,0.2948812513227457,0.2936103413176957,0.29411377596141003,0.2991338524534132,0.33915636769851826,0.2945633878896526,1.0495776714714113,-0.09985323108780719,0.013947042949684501,0.20600083400021815,0.2149303860057385,0.21025685778430653,0.2721013146366018,0.8027576985997417,0.5958907445156766,0.5980394652921507,-0.03526967744999628
CVS,-1.152513725227512,0.9897194974090018,0.5734244479356234,-0.883044244818511,-0.883044244818511,0.3633613655169413,0.8890310624888804,2.559048487097887,0.3758332019648177,0.3672062418618427,-0.6027690061444262,1.2045907644326925,0.42633420998646554,0.35896101709820405,2.6471564304095234,1.1825285613068581,1.1850475590940384,-0.1754077132177802,-0.1703979973260965,0.3602129839269743,0.36023872998757295,0.35896101709820405,0.358428345154362,0.3627542853420658,0.4257794823386101,0.3644634670541434,-1.1979170212674108,-0.5425299154535653,1.33714931839234,0.4489940893638311,1.0229134414663397,0.2529028545528969,2.2025023472551863,2.5725408340894758,2.6436360006418265,2.638804058101579,0.5794672943962387
DHR,-0.8386706125962592,-1.137438313899213,0.38265477081536986,-0.6608838633850956,-0.6608838633850956,0.3990578264888589,0.5701887528713756,0.319387070639615,0.33241013122254703,0.356241500263263,-0.4148437538090195,-0.04752885949802461,0.37306465772685343,0.407290901895483,0.43996906935859503,0.6746913417905351,0.6700267852616361,0.08709561150869916,0.08222974846486938,0.40715726313797773,0.4071811116713593,0.407290901895483,0.4064128132079255,0.3981001688529734,0.3643876195367314,0.38391650534803323,-1.0054945837292304,-0.2836311415020222,0.027394888388427387,0.3456114628509831,0.48772203492480415,0.39380058812172936,1.083004115766094,0.30307247925196584,0.5520046811817019,0.5543030073993382,1.443906020999624
DRI,1.3555130808155098,-0.9467276135750283,-0.08732559386859996,1.5389390118266262,1.5389390118266262,0.22315447318160891,-0.24852754627784354,0.10235318039296007,0.03266402441284359,0.15418694485440732,-0.3533698867688263,-0.5972514368800229,0.15333937905476147,0.2170696104677675,-0.20732086007717354,-0.8384977845322343,-0.8375577728395206,-0.006011036480224004,-0.008576538040639115,0.21830107046508826,0.21833255272448995,0.2170696104677675,0.21618040603060784,0.22222685031779396,0.1865475291784701,0.20359374592965476,0.8070246600468778,-0.1989405072792176,-0.5476313049867516,0.0946720295247205,-0.35481278565318836,-0.11199131384433074,-0.8476994957660892,0.08315015428689781,-0.30163732269297355,-0.296428972680027,-0.7430598152405351
DVA,0.43581793900568605,0.1975365883700801,-0.012432787019770776,0.5981794852250862,0.5981794852250862,0.17134692740052554,0.07204543543833535,0.15244906734555544,0.08098748144365908,0.16824144968011448,-0.4706282924545397,0.24242084756350293,0.0901434536261241,0.1671799418053894,-0.051869123641871295,-1.0965212926321062,-1.1137009104459776,-0.0691758989925331,-0.06406926868289428,0.16840419150681823,0.1684376906400001,0.1671799418053894,0.19756712703714777,0.2020149593223242,0.22220644310036713,0.19171222320513484,0.8973695930116781,-0.3604837649855377,0.3306909202084555,0.11121804152779416,-0.024525123973267806,0.08590721773944404,-0.3559630420228741,0.13391275139687517,-0.14479528674300982,-0.17192867220823924,-1.0489538158746852
DAY,0.43581793900568605,0.27088685772553583,-0.9327627149319211,-0.522741948821285,-0.522741948821285,-3.384335970376245,-0.9109692589094919,-1.4789259952279958,-0.5154809512981265,-4.037213167277777,-0.29101792148702615,-1.065394820121084,-4.26145268487693,-3.4287576744799506,-1.7157847943922337,-0.6909289665437376,-0.681819958574205,-0.32880809360481655,-0.3166970144738601,-3.4280531270519092,-3.4278742560914948,-3.4287576744799506,-3.429859926062821,-3.3846476291257788,-0.0722838478554616,-3.520663183589871,-0.8290776815367223,-0.11304014442582265,-1.0373232308685285,-4.993287046347858,-0.5402238746532888,-0.09945636281083718,-2.1746093101652093,-1.5191737607762548,-2.0168885286466103,-2.0058329712544536,-1.5141158465056657
DECK,0.43581793900568605,0.4762676119208119,-0.2798004809557149,-0.605143356874064,-0.605143356874064,0.16607773757982397,-1.2053072039292834,-0.894580653748547,-0.09229427820697438,0.09353648797229312,2.091046681092811,-2.162339795623595,0.08369479475073859,0.15957061330998645,-1.0398921458403605,-2.2064916038889524,-2.2038610836874777,0.4853623744921545,0.4586489703039429,0.1607937632745066,0.16082757002759332,0.15957061330998645,0.15867804886801357,0.1651598603332022,0.19383182886860037,0.15597380310149278,0.780036134903455,3.168656154593038,-2.184760355625583,0.01753645712390361,-0.23237805206371095,0.059059517437296954,-0.9296457953947636,-0.9270515538037993,-1.1206815259215603,-1.1126810943217336,-0.33672731790702504
DE,1.8136723858212809,0.4160763808877251,0.42480007131628444,1.9053395834339406,1.9053395834339406,0.41016881823571516,0.5152352669353953,1.143379156769173,0.37229201780649523,0.3920535421300539,-0.548190592334138,0.8071832855996459,0.37510868726749347,0.40626832280564484,1.071460588582959,-0.08772271877773136,-0.08351968432761964,0.645735499442238,0.6107689032533418,0.40752712671473945,0.4075509602979244,0.40626832280564484,0.40537699111022446,0.40919622247589,0.4543723893533722,0.40742112449328793,1.1488940742516933,-0.4673389326340556,0.9214492558980956,0.36980789942732467,0.3958116590454852,0.28258930347923616,1.0565370325655747,1.1593704411741297,1.1012897112519293,1.101715551696072,0.8780594382347807
DAL,-1.0003651127473319,1.7672323525768319,0.25651879383719867,-0.7374747606226839,-0.7374747606226839,0.25314596594854827,0.5646881791515002,1.2920129967586962,0.22879274693404927,0.2558836453953931,-0.5459446311079966,0.7908295346178,0.23339969889209997,0.24756863622295835,1.149812123006961,0.5534094227540415,0.5588833570473086,-0.22462708660399502,-0.21774144584606248,0.24880450408679755,0.24883475337177755,0.24756863622295835,0.2466812140233751,0.25221322216104214,0.33264383306487944,0.2573698233891117,-1.0856640318788704,-0.46424474172269864,0.9043427451572027,0.25907926179427526,0.19709316307718816,0.1725664544836694,0.41144815157952563,1.2886427731370131,1.0897606385846332,0.9200963092525729,-0.18106981931948696
DVN,1.6324992133271459,0.4175873964364473,0.3969705254003531,1.7463449419387196,1.7463449419387196,0.394339905186739,0.5896801430270456,0.3418030455604743,0.34710206967952995,0.3675028072879932,-0.4603508040380153,0.26092332824359277,0.3623262041981576,0.39027037407890136,0.018459313502196848,0.5695124443935402,0.5764022389977149,0.06494689348490242,0.057005779991117014,0.3915268658871728,0.3915513462143468,0.39027037407890136,0.38973448233568286,0.3937225406618176,0.43994468858710206,0.3920202788119097,1.043690470059933,-0.34632478891780666,0.35004506622905196,0.3522768535001495,-0.5782666790511014,-0.142818799157698,0.4746078546135366,0.3257867812227384,0.2758309602198635,0.2790707491302803,-0.23629937309577678
