0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
UHS,0.34652831794497185,0.5917363633705649,0.18333679970838662,-0.6135080928108494,-0.6135080928108494,0.3962660572391478,-0.11553067182527214,-0.8983263341020306,0.26641924322514965,0.3591753060503872,-0.3477193923678025,-0.29208640483678444,0.3045568251286876,0.4075748586585128,0.1466834580367727,-1.2001281246715125,-1.1944211562741867,0.49501517963508834,0.4755180365145487,0.4083910423876783,0.40827758158183197,0.407568917073226,0.4070552463650942,0.3957740257241814,0.47124388086849817,0.4057766078662917,0.7378804394365609,-0.1846342887694491,-0.2527892121122235,0.27121484363639936,0.5570498501419366,0.4586000295979737,0.3113482596562551,-0.9319112434081037,0.105579127193338,0.11034167102180677,-1.0634012501363095
VLO,1.6144125932004574,0.9903086871657288,0.07145087969185296,1.6803291168881873,1.6803291168881873,-2.4545800043679145,0.9964051423576423,1.759426833352301,0.20092401730034376,-2.7178105520874625,-0.4661418837074326,0.48806883677501084,-3.15890340715389,-2.3802151184070848,1.617127515588512,0.16705175650820558,0.17576495882503468,-0.5586887147488061,-0.5444532255041753,-2.3784958960186833,-2.3784827222315337,-2.3802153128519192,-2.3636845867942107,-2.4380363005507895,-2.3320856078491117,-2.4555151850905195,1.2554834313995864,-0.3636977908666164,0.5457013879131012,-3.644836123766648,-0.26182630118831796,-0.06686843752748395,-6.4498562287585095,1.7624335468365542,1.5074736062903897,1.5029525792608935,0.2382746635508757
VTR,1.6338982803338695,0.9903086871657288,0.17359812765563218,1.69719913377182,1.69719913377182,0.34400052134614345,0.4633082877347678,-0.6288732998448421,0.27000535341569265,0.3217857638127149,-0.4597605901775768,0.40312360606807673,0.20313572280910955,0.3564653515298313,-0.7612742600849441,0.09876011732192749,0.10027412559092728,-0.21908918495082222,-0.21660531985529977,0.35750970192994375,0.35739855314391816,0.3564595153088361,0.3556507793188961,0.343199436154695,-2.1759309794132538,0.3186583078608643,1.2706923507405807,-0.35404880650190745,0.45875975806986985,0.19414010925424474,-0.123171406495199,-0.5605206408531014,0.04562248460213509,-0.6513897126137941,-0.7991950630093944,-0.8073983478882759,-0.6270915294596885
VLTO,0.34652831794497185,0.5775291886030277,0.11546323711673684,-0.65396674799,-0.65396674799,0.3781471597448042,-1.2330562604979305,-0.6580379835217085,0.21536558246322862,0.3331315531457323,2.410876009982816,-0.1404636411324505,0.2825882027702852,0.3898567217480491,-0.7153940209393,-0.27191061984390175,-0.2702706042963419,-0.09075844948697545,-0.09183082030252913,0.39088997631902656,0.39077731075189187,0.3898508166894097,0.38872134162906125,0.3770227853730904,0.4516261017831128,0.3871309205504504,-0.5487518293466525,-0.17649789424166387,-0.21578289970594128,0.23816694893755108,-0.050156999407191996,0.06735946997328748,0.09253350658588068,-0.6883146320031821,-0.6887566345269376,-0.6787338714459502,-0.4611599408430287
VRSN,1.3790909700455791,0.9903086871657288,0.0930838438290499,1.4765959785242173,1.4765959785242173,0.3862242392809657,-1.862273515899148,-2.227916561338289,0.19918552741981194,0.3240990365403167,-0.3284579492302352,-0.36916612314421976,0.2919051222208123,0.39775514940365514,-2.3163345343520323,-0.9388527624165454,-0.93003046073238,0.20995518888388987,0.19670721077041944,0.39878577935626175,0.3986727550082271,0.39774922806209145,0.39661693451697094,0.3850981060473918,-2.1479243423554055,0.37118910044944564,1.0899893830373129,-0.15550957247069613,-0.33168047277199997,0.22490202884902577,-0.673081801528519,-0.46438300258906967,-0.03773143718130175,-2.2798071073966772,-1.6917734241988918,-1.6751085225136881,-0.7739235263364979
VRSK,1.1585273348972736,0.10316383742810657,0.14114055583361754,1.3040076332025192,1.3040076332025192,0.3711812754415761,-0.37368166311188084,-1.3440165706319536,0.23470718663376935,0.33356807842953357,-0.36757665064985945,-0.16887311350578893,0.2741017850160819,0.38880607508038856,-1.4606148884319514,-0.6228820260716244,-0.6272554719549326,0.009249685191719427,0.007564188280683531,0.3898396787773776,0.3897270609351793,0.3888001721876993,0.3876710720414176,0.37005841795825845,0.42948502353084655,0.3770611846799545,0.9225030567785629,-0.214659921314499,-0.12668013833003658,0.23868212313177034,-0.431631632438185,-0.3283989428283968,0.010258402288886298,-1.2654683277993062,-1.2169929540535471,-1.203472125051625,-0.09531585397535426
VZ,-0.8916513063392788,0.5274505046939258,0.5649244775977368,-0.6612276176215626,-0.6612276176215626,0.5968578769654497,2.4247244655707325,1.5908867309895596,0.5531862803797843,0.5807714780169885,-0.6246806904969096,1.4336619550011505,0.5482268367892672,0.6037299131334991,1.9324316044266354,2.201338744180618,2.206073636786456,0.008522491337762303,0.0019599505772839435,0.6046920984320067,0.6045697178153154,0.6037235671667281,0.6045384818472864,0.5977525822375571,0.676054539806203,0.6051219965919921,-0.9053719101076512,-0.6034201074712638,1.5135180173217375,0.5543147644216476,1.1456029110534591,0.9181941124836098,0.6243757623371552,1.5915730048159011,2.060956645398514,2.0527703646078708,1.357176382085386
VRTX,-0.684964177778867,-0.8096953557801714,0.2514236289796634,-0.5188697077611182,-0.5188697077611182,0.4683396833776671,-1.2363732537515213,-1.2763897878487853,0.31727436172169454,0.4211978020119483,-0.2660730430105801,-0.5739076094863583,0.3922912639797884,0.47805433324875857,-0.7295302797978763,-0.21449272208592052,-0.21700642192718947,0.44411160985808856,0.43208519431320186,0.4790582800788157,0.478941608192979,0.4780482463672182,0.4768872987612207,0.46719566871527934,0.49240305304071924,0.4673677644017168,1.283973323132197,-0.06117901364418655,-0.541233832872041,0.340536445438594,0.12798120194504745,-0.08165763865992673,0.21349128922553048,-1.3151798288652496,-0.3997361478583616,-0.3920045531529279,0.9976513067678868
VTRS,-0.8168970474693449,-1.568268488164515,0.19974747620081854,-0.6707393619657955,-0.6707393619657955,-2.4032194355240915,0.9533816026709666,0.34861623065506864,0.2722054500060572,-2.5813345800426823,-0.46416814208920804,0.4304722445372162,-3.070379457736007,-2.329990561926304,0.2744858056005072,0.5091049697687285,0.5172203231686294,-0.3848893836530499,-0.37702662411511284,-2.328053512137105,-2.328042630423834,-2.329990859911068,-2.330149781275718,-2.4037381405320732,-2.131776557078231,-2.3862967609424612,-0.8292450041838598,-0.3607133486175455,0.4867511494959948,-3.3391232165520477,0.26535680218888275,0.3136663565778485,0.15680261516708635,0.3321990751229462,0.13234111789249087,0.548741558380082,-1.0698348155666881
VICI,-0.4280027657921079,-2.468270509637465,0.13579830014200853,-0.5993611874844504,-0.5993611874844504,0.3923746257154292,-3.6967319664565372,-3.3666380074588838,0.22716968654973788,0.35046276217792377,-0.4264296472721123,0.20672556398105899,0.30415372157328907,0.4037694992796397,-2.58653736673942,0.3664171271657163,0.36657496616367785,-0.17691194142130814,-0.1759745965056528,0.4047981306859708,0.40468483314003456,0.40376356553925336,0.4029677539911696,0.3915934895514328,0.06011569491565546,0.38325711125823825,1.284381501677954,-0.30364997349867123,0.2577459314552224,0.23441129396587956,-0.6495322584128188,-0.9498382449747821,-0.023088159385443112,-3.434206332074718,-1.7175303461359692,-1.7111621587723853,-0.26878785911932784
V,1.6139986142255998,0.24459272651671277,0.431908376007623,1.6950228337818576,1.6950228337818576,0.5631440295436011,0.18087738397419964,-0.0509968849307615,0.45468127537953335,0.531161139668211,-0.4668762278678878,0.4472757809196434,0.5055961387799387,0.5707617612586251,-0.06832241103372205,1.6556862321325732,1.62808287126447,0.05142692872123349,0.04399173335278085,0.5717349017523736,0.5716140186923755,0.5707554832570167,0.5695614538168245,0.5619793703217658,0.6304336693810405,0.5677947979510617,1.2684848665233819,-0.36480817315657,0.5039496058196763,0.48806427263152696,0.20484122893155196,0.23258350851853898,0.3926251925986353,-0.0729158652999848,0.622735576594099,0.797348091644274,2.440157565389663
VST,-1.0079246645963131,1.3615723781950555,0.271320467473441,-0.7466620032931203,-0.7466620032931203,0.3692960022233525,0.8959469730205176,0.1942031454255469,0.31996301217840134,0.35796241007585006,-0.4629770886127962,0.37905351271767374,0.30874089507530617,0.38120133745493084,0.09649247851086262,0.33172851072872506,0.33582611362235215,-0.2096356648493794,-0.20819896330020038,0.38223746817817716,0.38212519577620174,0.3811954502397121,0.37879730918541,0.3668728516692681,0.46300764409448836,0.38272510316054636,-0.8904540711044597,-0.358912388307906,0.43412396475991144,0.30109436067898415,0.15029176225682225,-0.0021877023493747593,0.18818628675178364,0.2077588697163661,0.09739215760873626,0.05926377223931352,-0.1397265430407586
VMC,1.3268687434110324,0.20602121131072917,0.13726582204775306,1.4473229819606956,1.4473229819606956,0.36393641069163823,-0.29896614864473664,-0.2082835549645058,0.23204823259795304,0.3274469321257391,-0.3654193745508898,-0.17672089915144418,0.2649112863036321,0.37556154949311527,-0.5941530764333638,-0.8123024365630029,-0.8058290579407619,0.015067236023376545,0.009665777419458392,0.3765995542970948,0.3764875380787915,0.37555567390454475,0.3744312999512864,0.36281513084739586,0.42564754453191345,0.3706065495206228,-0.6920891566479571,-0.211397961454491,-0.13471236414207252,0.23219871046486498,-0.5329431858643642,-0.2867141323853436,-0.011864353425578726,-0.23236803910221257,-0.5988510629996142,-0.5894236690824582,-0.15602278895252603
WRB,-0.6986238359291013,0.6560222220472042,0.09579935145726763,-0.49150664905955754,-0.49150664905955754,0.3569297725679332,-1.0835993263045558,-0.28237223633577657,0.1918385978810881,0.3253871938289937,-0.37397074188846896,-0.12919809818448175,0.2578525187787328,0.36910862871427175,-0.10562057132135474,-0.1510994604359852,-0.1504007463264152,-0.16818561517382247,-0.16686771023762847,0.37014877780001976,0.3700370547014139,0.36910276642865536,0.36827131840863087,0.3561072572238668,0.4324820599029391,0.366969600050201,1.3018876006408528,-0.22432825675451756,-0.08607267317416117,0.18581184308009696,-0.18172978499582876,-0.06951879862451771,0.022151045737179808,-0.30150800021125324,-0.18345490509688236,-0.17677833139017493,-0.6102876514688542
GWW,0.34652831794497185,0.12887818089876232,0.13240137602441124,-0.692609600339689,-0.692609600339689,0.37535509701258524,-0.8664494402170987,0.29778979113558895,0.22810624266598467,0.339666643560195,-0.3376494224132687,-0.35457006315851286,0.27920291005122017,0.3871264149086014,0.18985683778216772,-1.6088234951959526,-1.6002723102940677,0.6280916549092448,0.6030144442668893,0.38816057675046883,0.38804803520573306,0.38712051547859866,0.39152055892836346,0.3798857213995326,0.4402390896134193,0.386917324436082,1.1406359472658505,-0.16940775480893056,-0.31674137337953295,0.24456888572114532,0.20236152692631518,0.3033591943858851,0.17387882029938895,0.28067286335770397,0.12214423717666968,0.12679708418088154,0.11405250151229297
WAB,-0.6993407837251312,0.8617369698124501,0.12501633674249946,-0.48817421184693766,-0.48817421184693766,0.33997269471462654,-0.32094614841099856,0.05984504516560609,0.22192121074104412,0.316368838998399,-0.39501919331783925,0.001406486859203089,0.23747857990211735,0.35252661388141154,-0.16998733365606933,-0.49904262573144803,-0.49146673302396443,-0.14636979955510832,-0.14655234856280497,0.3534108053782339,0.3532998428437887,0.35252078578028145,0.35108131334774884,0.33852595519497813,0.42063013844434755,0.35107585087918813,1.1050243886279945,-0.2561550608018656,0.04760140592596151,0.2155368214794244,-0.08961918047681464,-0.025831322717101552,0.06754954632434276,0.05260220812772729,-0.2397918636055042,-0.23274221749282373,-0.27188858182215836
WBA,0.34652831794497185,0.9903086871657288,0.23951937543094304,-0.6195281084404997,-0.6195281084404997,0.279181306705906,0.8516074728985554,2.015109348152514,0.30867908714887515,0.34098914562720933,-0.47986734469340775,0.5278850090115279,0.16259506011536204,0.3589802301916968,2.088067136044473,0.8434604110205705,0.8500960550078138,-0.26635678545803626,-0.2628402809083463,0.3600237449069079,0.35991248188416725,0.35897438878617877,0.352998146361152,0.26383803091637975,0.47994459222521746,0.33606713342633215,1.3053563965827268,-0.38445169567172727,0.5864533274811344,0.2017438723817149,0.9223075718629733,0.8599921881840856,0.4560514549239988,2.021636267444522,2.019981865129347,2.012066925928024,-0.9737912002760031
WMT,0.34652831794497185,1.8003105064913838,0.5312597350152206,0.50114551165291,0.50114551165291,0.5780191343177352,2.1298622095559776,3.0139173939234754,0.5281226050674257,0.5654605246413008,-0.5760322467704017,1.1497048307660513,0.5249270057129967,0.5853078528752854,3.2536464660540947,2.8358798867872608,2.8349955997599134,-0.1890318632270556,-0.1878836016253769,0.5862761597564535,0.5861546159497766,0.5853015448863279,0.5850639786323506,0.5778347799058118,0.6899714045818548,0.5947804352959323,1.2674457264849246,-0.5298600885364968,1.2228872781838287,0.5316355328850217,1.4516733164410875,1.2692762467480214,0.7157373676620593,3.0341957810712437,3.2569297674882742,3.2408235602062354,2.393344213937175
DIS,-1.1747336080395687,0.9903086871657288,0.39396575931876615,-0.8974034757420648,-0.8974034757420648,-2.501681035304036,1.5943913588852776,1.4865880856392069,0.35683024110555245,-2.590134423513562,-0.5469003928492708,0.943821709532577,0.33446401493686084,-2.427024797904547,1.5564640298561365,1.474507013037306,1.4809350132898216,-0.41906749478903543,-0.40995152062258533,-2.425055503996715,-2.4250402145668657,-2.427024895849356,-2.4173759177956473,-2.4920608162379914,0.530485793448809,-2.44589006681155,-1.0061579380828323,-0.48581058639639874,1.0121654522698438,0.36642840560512663,0.7962931122040509,0.6658468116246474,0.42613105741309953,1.4858383883848114,1.5134093539603093,1.5088490194544586,1.4401169120230373
WBD,-0.9342055320130446,0.3474501003993357,0.34061599936673315,-0.701909434447996,-0.701909434447996,0.4137309688311375,1.4385357457116452,-1.1376914166826186,0.3814406086857129,0.40001942848456734,-0.4840549059488568,0.55386861649677,0.3379296233420638,0.4246534747725794,-0.049638713150949566,0.6067199531675722,0.514011532259514,-0.1725487782975653,-0.17177141822810307,0.42567516651090004,0.41815439731306414,0.424647497979043,0.430567390672186,0.4198213781796197,0.4866199718581595,0.427532426702186,-0.8719903213319705,-0.3907835957623665,0.6130476067028556,0.3359200059167164,0.28500047595388867,0.2581994379618078,0.24755854272823546,-0.17986536635657824,0.04064586720831811,0.04143994345305438,-0.6335413804882002
WM,-0.8631695959662614,0.21116408000486045,0.27712166674010974,-0.6434825840232736,-0.6434825840232736,0.42771630035412816,0.7478255676232556,0.4408701065238955,0.33479636033467824,0.39821412447341303,-0.45224409021354955,0.3564841009207841,0.34682917288485077,0.43832947347724277,0.32097752048872663,0.205202514541877,0.20951447629999256,-0.04819862927089453,-0.05128030760501207,0.43934662073164776,0.43923175332153247,0.43832346849008846,0.4371766963525791,0.4265811318246415,0.49097516903411426,0.43369121593816706,-0.8282557481933449,-0.34268330665600494,0.41102412230972823,0.326942308348828,0.22131210366464343,0.12728736928124182,0.224653567047953,0.4257230911492848,0.32901389954738547,0.33229682235429336,0.6924098890610614
WAT,-0.6589686307930677,-0.6039806080149258,0.0806281256413918,-0.48913920975429415,-0.48913920975429415,0.3557485319695966,-1.137883836838576,-1.146788642293443,0.1882348287664438,0.3064469226932683,-0.2590524847105446,-0.6537584360839095,0.2565249577002682,0.3679535152394006,-1.252748421240472,-1.4769729623333143,-1.4698853926208284,0.30376319604436075,0.2891771328765126,0.3689940481650949,0.3688823775367616,0.3679476553350968,0.36682599624226686,0.35462903511480426,0.3868090952772655,0.3573151891123614,-0.6750080613964147,-0.050563414008840936,-0.6229613289415011,0.2034058070372865,-0.3265291198460389,-0.17063411620550464,-0.00278274126189056,-1.1008438412644113,-1.1833450369681053,-1.1700470298883345,-0.7239823151714689
WEC,-0.6272621878533873,-0.43683737545566353,0.23616849332063714,-0.45637985504264555,-0.45637985504264555,0.4127206074587712,0.35625213404655953,-0.0754484893902911,0.30600939463407384,0.3845672654566237,-0.46354442123190953,0.4266020879119698,0.324785331871965,0.42366546095274193,-0.3325470686432832,-0.053455170079149676,-0.04740387043176556,-0.028564395214051772,-0.03306653506896345,0.42462074193234806,0.42450654365797796,0.4236594861960355,0.4225346206888297,0.41160575784060316,0.45221081453005085,0.41471622952553805,1.2692261684356112,-0.3597702368844998,0.48279003570600026,0.29234388506649145,-0.14601671877173766,-0.012612433771875568,0.1144261435137545,-0.09770411647974325,-0.2743083392165048,-0.275139235780978,-0.4144984138691754
